"date","indpro_SCA","gdp_SCA","consumption_SCA","exports_SCA","imports_SCA","gross_capital_formation_SCA","eurozone_BCI","BS_RAS","BS_RCI","BS_REBS","BS_REM","BS_ROP","BS_RPBS","BS_ESI_I","BS_ICI_BAL","BS_CSMCI_BAL","emu","hicp","AIM_E7000","IC_OBS_G3000","IMP_O4100_TOT","GID_CAL_O4652","GID_CAL_O4671","GID_CAL_O4680","GID_CAL_C0100","GID_CAL_C0200","financial_account_net","current_account_balance","turnover_industry","unemployment","import_price_industry","turnover_services","tourism_nights","mobility_retail_and_recreation_gmi_d1","mobility_retail_and_recreation_gmi_d2","mobility_retail_and_recreation_gmi_d3","mobility_retail_and_recreation_gmi_d4","mobility_retail_and_recreation_gmi_d5","mobility_retail_and_recreation_gmi_d6","mobility_retail_and_recreation_gmi_d7","mobility_retail_and_recreation_gmi_d8","mobility_retail_and_recreation_gmi_d9","mobility_retail_and_recreation_gmi_d10","mobility_retail_and_recreation_gmi_d11","mobility_retail_and_recreation_gmi_d12","mobility_retail_and_recreation_gmi_d13","mobility_retail_and_recreation_gmi_d14","mobility_retail_and_recreation_gmi_d15","mobility_retail_and_recreation_gmi_d16","mobility_retail_and_recreation_gmi_d17","mobility_retail_and_recreation_gmi_d18","mobility_retail_and_recreation_gmi_d19","mobility_retail_and_recreation_gmi_d20","mobility_retail_and_recreation_gmi_d21","mobility_retail_and_recreation_gmi_d22","mobility_retail_and_recreation_gmi_d23","mobility_retail_and_recreation_gmi_d24","mobility_retail_and_recreation_gmi_d25","mobility_retail_and_recreation_gmi_d26","mobility_retail_and_recreation_gmi_d27","mobility_retail_and_recreation_gmi_d28","mobility_retail_and_recreation_gmi_d29","mobility_retail_and_recreation_gmi_d30","mobility_transit_stations_gmi_d1","mobility_transit_stations_gmi_d2","mobility_transit_stations_gmi_d3","mobility_transit_stations_gmi_d4","mobility_transit_stations_gmi_d5","mobility_transit_stations_gmi_d6","mobility_transit_stations_gmi_d7","mobility_transit_stations_gmi_d8","mobility_transit_stations_gmi_d9","mobility_transit_stations_gmi_d10","mobility_transit_stations_gmi_d11","mobility_transit_stations_gmi_d12","mobility_transit_stations_gmi_d13","mobility_transit_stations_gmi_d14","mobility_transit_stations_gmi_d15","mobility_transit_stations_gmi_d16","mobility_transit_stations_gmi_d17","mobility_transit_stations_gmi_d18","mobility_transit_stations_gmi_d19","mobility_transit_stations_gmi_d20","mobility_transit_stations_gmi_d21","mobility_transit_stations_gmi_d22","mobility_transit_stations_gmi_d23","mobility_transit_stations_gmi_d24","mobility_transit_stations_gmi_d25","mobility_transit_stations_gmi_d26","mobility_transit_stations_gmi_d27","mobility_transit_stations_gmi_d28","mobility_transit_stations_gmi_d29","mobility_transit_stations_gmi_d30","mobility_workplaces_gmi_d1","mobility_workplaces_gmi_d2","mobility_workplaces_gmi_d3","mobility_workplaces_gmi_d4","mobility_workplaces_gmi_d5","mobility_workplaces_gmi_d6","mobility_workplaces_gmi_d7","mobility_workplaces_gmi_d8","mobility_workplaces_gmi_d9","mobility_workplaces_gmi_d10","mobility_workplaces_gmi_d11","mobility_workplaces_gmi_d12","mobility_workplaces_gmi_d13","mobility_workplaces_gmi_d14","mobility_workplaces_gmi_d15","mobility_workplaces_gmi_d16","mobility_workplaces_gmi_d17","mobility_workplaces_gmi_d18","mobility_workplaces_gmi_d19","mobility_workplaces_gmi_d20","mobility_workplaces_gmi_d21","mobility_workplaces_gmi_d22","mobility_workplaces_gmi_d23","mobility_workplaces_gmi_d24","mobility_workplaces_gmi_d25","mobility_workplaces_gmi_d26","mobility_workplaces_gmi_d27","mobility_workplaces_gmi_d28","mobility_workplaces_gmi_d29","mobility_workplaces_gmi_d30"
1991-10-01,-0.401923748283109,0.0793549462033426,0.0269036481735363,0.0747059628780756,-0.296648153783462,-0.47534849753054,-0.00625396294669738,0.0411024696454498,-1.29610142090204,-1.17121952259785,0.842732578414187,-1.25118385317146,-1.28206956911443,-0.152105178415447,-0.640821569228551,-0.316091934165627,-0.333701950973187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991-11-01,0.52057616749458,NA,NA,NA,NA,NA,-0.00625396294669738,-0.368868317330959,0.213316894286625,0.339071287205123,0.81065282765549,0.479251955889056,-0.082249852068287,0.296144173127046,0.367788838347087,0.360573424901198,0.270576782930435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991-12-01,-0.445852315701099,NA,NA,NA,NA,NA,-0.492812280199754,1.15144001770656,0.38312645474535,0.197481523786095,-0.857494211796723,0.122985759906009,1.13756686026195,-0.536318908309011,-0.335182051781387,-0.606091373765694,-0.0590297991988082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-01-01,0.169147628150692,0.111652159308782,-0.0505164329718172,0.0649580205710031,0.272425001137402,0.816028646377309,-0.00625396294669738,0.0240203535214326,-0.635730908007001,-0.195823374600096,-0.665015707244545,-0.402931005592773,-0.882129663432379,-0.0880695567665186,0.0621493208999242,0.0222407453677858,-1.81693157055482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292976156690754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-02-01,-0.226209478611172,NA,NA,NA,NA,NA,-0.00625396294669738,-1.7183554911283,1.60952883583614,0.527857638430495,-0.729175208761937,0.479251955889056,1.23755183668246,0.904482578791852,1.28470739068858,0.892239064167989,0.380445643640192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-03-01,0.388790465240625,NA,NA,NA,NA,NA,-0.00625396294669738,0.229005747009637,0.685010117783083,0.181749327850647,-0.600856205727152,0.479251955889056,1.11756986497785,-0.12008736759098,-0.549129713994402,0.650572864501265,0.874855516834066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-04-01,-0.401923748283116,-0.129933643583332,-0.027730209285061,-0.0942453731881027,-0.333163387220727,-0.694484554766341,-0.492812280199753,0.485237488869892,-1.3149691498419,-0.463270705502706,-0.0234206920706163,-0.470791233399068,-1.5320320101657,-1.01658607067597,-0.946461086675714,0.215573705101164,0.435380073995056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292976156690754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-05-01,0.12521906073271,NA,NA,NA,NA,NA,-0.492812280199754,-1.32546682027591,0.118978249587333,0.464928854688705,-0.0875801935880094,0.496217012840629,-0.882129663432379,0.424215416424898,1.04019577673085,-0.0744257344989035,-0.608374102747556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-06-01,-0.489780883119081,NA,NA,NA,NA,NA,-0.00625396294669738,0.758551346854164,0.685010117783083,0.0558917603670657,0.45777556930983,0.055125532099715,1.5175097706599,-0.824479205729181,-0.48800181050497,-1.0410905331658,1.03965880789869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292976156690754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-07-01,-0.226209478611172,-0.171908668348667,0.0842167510129482,-0.268051184523206,-0.450757433066704,-0.927006090024815,-0.492812280199753,0.0411024696454497,-1.71119145757893,-0.683521448598973,0.618174323103312,-0.860987543285262,-2.29191783096159,-0.984568259851504,-0.549129713994401,-0.509424893899004,1.03965880789869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292976156690754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-08-01,0.12521906073271,NA,NA,NA,NA,NA,-0.492812280199754,-0.215129272214805,-0.1829054134504,0.00869517256072299,0.554014821585919,0.055125532099715,-0.422198771898026,-0.216140800064375,-0.396309955270821,0.215573705101164,0.819921086479183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-09-01,-0.621566585373036,NA,NA,NA,NA,NA,-1.46592891470587,-0.249293504462839,0.288787810046058,-0.0542336111810679,0.554014821585919,-0.0805949235128742,0.347685546539913,-0.0240339351175904,-0.365746003526104,0.795572584301299,-1.54225941878043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-10-01,0.12521906073271,-0.224223720625497,0.0855816496031611,-0.342369496672326,-0.459048331479995,-0.956904221066723,-0.979370597452809,0.280252095381688,0.232184623226483,-0.510467293309049,-1.30661072241847,-0.555616518156936,0.867607423926572,-0.632372340782401,-1.49661221808061,0.457239904767887,-1.65212827949019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292976156690754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-11-01,-0.182280911193189,NA,NA,NA,NA,NA,-0.97937059745281,-0.317621968958907,1.06236469658025,0.480661050624152,-1.33869047317717,0.631937468453218,1.20755634375631,-0.60035452995794,-0.854769231441565,-0.751091093565727,-1.48732498842556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992-12-01,-0.665495152791025,NA,NA,NA,NA,NA,-0.492812280199752,0.741469230730147,-2.35269424153411,-1.65891759659673,0.201137563240258,-1.84496084647653,-2.26192233803544,-0.824479205729181,-0.7325134244627,-0.316091934165627,0.49031450434993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-01-01,0.0812904933147267,-0.382862257990805,-0.405200497180833,0.0219111073429705,-0.188778273363714,-0.628054005540283,-0.492812280199754,0.536483837241943,-0.541392263307709,-0.03850141524562,0.489855320068526,-0.267210549980184,-0.512185250676486,-0.728425773255791,-0.579693665739118,-0.702757853632383,-1.43239055807068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292976156690754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-02-01,-0.357995180865127,NA,NA,NA,NA,NA,-0.492812280199754,-2.418722252213,2.42084118025005,0.22894591565699,0.938971830690276,0.156915873809157,2.28739408909784,0.424215416424898,-0.0601064860789417,0.602239624567921,-0.718242963457313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-03-01,-0.182280911193189,NA,NA,NA,NA,NA,0.480304354306359,0.980618856466385,-0.748937281646151,3.32818851494017,0.874812329172883,3.85529828925221,-2.74185022485389,-0.408247665011155,-0.457437858760253,1.2305717437014,-2.31134144374868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292976156690754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-04-01,-0.00656664152124523,-0.168190799353226,0.122117962791417,-0.516350770968956,-0.68521786612132,-0.930747009646873,-0.492812280199754,-0.198047156090788,0.552936015204074,-1.67464979253217,-0.183819445864098,-1.76013556171866,1.82746319756348,-0.536318908309011,-0.304618100036671,1.52057118330147,-0.883046254521935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65740797213626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-05-01,-0.1383523437752,NA,NA,NA,NA,NA,-0.00625396294669738,-0.180965039966771,0.817084220362091,0.260410307527885,-0.0875801935880092,0.275671272470172,1.03758188384144,0.0400016865313332,0.581736500560102,-3.40941928989968,0.270576782930435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0292976156690754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-06-01,-0.401923748283116,NA,NA,NA,NA,NA,-0.00625396294669738,-0.351786201206941,-2.50363607305298,-1.76904296814486,-1.46700947621195,-1.91282107428283,-3.07180064704158,-0.440265475835617,-1.09928084539929,-0.122758974432248,-1.15771840629631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-07-01,0.652361869748535,-0.0942496694082545,-0.115778806304268,0.0215991731891459,-0.109463481894,-0.240898050591945,-0.00625396294669738,-0.334704085082924,1.45858700431728,0.826769361204,-1.14621196862499,0.784622981017381,1.58749925415425,0.232108551478118,0.184405127878788,-0.799424333499072,-0.937980684876814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-08-01,-0.401923748283109,NA,NA,NA,NA,NA,0.966862671559415,0.0581845857694666,-0.352714973909126,0.307606895334228,0.874812329172883,0.360496557228041,-0.712155203517509,0.744393524669534,0.85681206626255,0.215573705101163,-2.36627587410356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-09-01,0.169147628150692,NA,NA,NA,NA,NA,0.480304354306357,0.0411024696454497,0.0246396048880412,0.244678111592438,0.874812329172883,0.224776101615451,-0.082249852068287,0.904482578791852,0.856812066262548,1.08557202390137,-0.883046254521935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-10-01,0.213076195568681,-0.0784605514606826,-0.029967126419037,0.228918410175962,0.0948762936272188,-0.446765533543265,0.966862671559415,1.06602943708647,0.0812427917076163,-0.227287766470992,0.136978061722866,-0.250245493028611,0.877605921568623,0.104037308180261,-0.182362293057805,0.650572864501265,-0.828111824167061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1993-11-01,-0.79728085504498,NA,NA,NA,NA,NA,0.966862671559414,-0.0955544593466864,0.741613304602658,0.386267875011467,0.201137563240258,0.530147126743777,0.907601414494777,0.904482578791852,0.917939969751981,-0.46109165396566,0.545248934704814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.843352793902669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
